generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
79,44139.625995469556,5552.019157649666,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.764696118839655,0.0006020520996507665,0.03879166666666667,0.036125,0.08174999999999999,1.9119176314019308,1940.0061592248596,3248.8535962292563,2.3333333333333335
80,44139.625995469556,5150.788926061041,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.789398101043391,4.477899532654798e-16,0.03370833333333333,0.006194444444444444,0.07827777777777777,1.5007509791146085,1869.4784031007448,4000.198377357664,2.3666666666666667
81,44139.625995469556,8312.906143523076,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.6147199576322615,3.1456319031046104e-16,0.0560138888888889,0.0,0.10230555555555555,2.02038263667056,1265.4498322638522,922.6722920179182,2.3666666666666667
82,44139.625995469556,3531.970174751331,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.53198071863893,3.478698810492157e-16,0.029222222222222222,0.006666666666666667,0.14477777777777778,4.566718185903135,2440.663727831915,5225.40351309983,2.8
83,44139.625995469556,6674.965592190224,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.607187615113475,3.3306690738754696e-16,0.043236111111111114,0.0014444444444444446,0.06226388888888889,1.9581123265278355,2220.664251712765,4986.980246141639,2.433333333333333
84,44139.625995469556,6286.671373692795,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.641440292697561,0.001681540200826581,0.06863888888888889,0.0,0.030416666666666665,1.1794138860052787,1627.7700071625175,2715.465124721092,2.2333333333333334
85,44139.625995469556,6435.91706225452,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.7099638822214915,0.004573531181827883,0.021680555555555554,0.011375,0.08372222222222223,1.8550105376515746,1914.0233090162124,3982.0154285965505,2.066666666666667
86,44139.625995469556,5825.978887231012,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.679847633578963,4.3298697960381104e-16,0.03361111111111111,0.010527777777777777,0.11266666666666666,1.6708441109453627,2128.815019027782,4766.441338009633,2.4
87,44139.625995469556,6063.52881560987,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.687613865998508,0.02312919510960878,0.017041666666666667,0.005402777777777778,0.08177777777777777,2.2992667455192413,1414.363308519505,1292.6082638860685,2.3
88,44139.625995469556,3568.221470672368,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.664542869018323,3.7377508495713604e-16,0.014041666666666668,0.0,0.08958333333333333,1.7854691654691244,1472.599887272293,2059.6936146036815,2.533333333333333
89,44139.625995469556,2984.3174639048316,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.798583112831443,3.9227880203422196e-16,0.03223611111111111,0.017388888888888888,0.093625,2.782236804682886,1836.5937023852996,2018.392618558484,2.5
90,44139.625995469556,8857.123226425976,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.621484545820289,0.01091700044156007,0.04290277777777778,0.0,0.05158333333333333,2.0616886656948887,1218.5765565247532,898.2110203422427,2.1333333333333333
91,44139.625995469556,5717.449900684425,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.659502577226645,0.014968673284288195,0.04580555555555555,0.0013055555555555557,0.1208611111111111,1.4382458106478153,1776.020408048845,2941.291680565038,2.2666666666666666
92,44139.625995469556,9752.726272703016,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.408302806093479,0.009492990369218631,0.051083333333333335,0.0,0.11634722222222221,1.9859598130107277,1961.868781611808,2634.515322405428,2.3666666666666667
93,44139.625995469556,6016.145943709197,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.865934312217499,0.012722205132446932,0.020569444444444442,0.010513888888888889,0.07619444444444444,2.051132914028609,1307.2439138009397,710.0480105497273,2.2
94,44139.625995469556,4504.838143963163,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.803372158626003,3.552713678800501e-16,0.015458333333333334,0.0,0.0917638888888889,2.392993023054985,1564.653544282892,1899.7881506371666,2.1
95,44139.625995469556,3399.5028424288103,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.890596285613429,0.04993593569774295,0.02088888888888889,0.0008888888888888889,0.048374999999999994,1.7430945495607526,1167.5222030817333,1159.6083305819805,2.033333333333333
96,44139.625995469556,2706.057809042855,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.960255797010033,3.7007434154171886e-16,0.008180555555555557,0.0026666666666666666,0.05356944444444444,1.4549550087146323,1140.7672042989504,619.56880312821,2.1
97,44139.625995469556,7136.352248562606,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.892277134356381,3.515706244646329e-16,0.018819444444444448,0.0011527777777777777,0.16756944444444447,1.6725075606527837,1741.7230683260293,2744.1903846279606,2.2
98,44139.625995469556,4899.865025023583,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.6503931499537945,3.4046839421838136e-16,0.028,0.0,0.09488888888888888,1.55423235456684,1594.8032381087069,3143.380923258069,2.066666666666667
99,44139.625995469556,4270.6138437789605,44139.625995469556,5.134996813161749,2.220446049250313e-16,0.0675,0.0,0.0,1.3161042601145592,1200.0,0.0,2.0,6.745807826343679,0.006139501423315826,0.016180555555555556,0.01851388888888889,0.13422222222222224,2.5840581449718822,1632.9438463283227,1234.69894357728,2.5
